
SFM001,2,4,319144,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319144,1,,,0,0,0,,117.00,117,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬肝>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319144,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319144,1,,,0,0,0,,117.00,117,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬肝>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319145,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319145,1,,,0,0,0,,46.00,0,46,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬肝切片（香里）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319145,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319145,1,,,0,0,0,,46.00,0,46,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬肝切片（香里）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319149,450.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,3,1,0000,3,2,,1,2,2,1,,2,1,3,1,1200,3,2,,2,1,2,20,319149,1,,,0,0,0,,98.00,0,98,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬肚>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319149,450.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,3,1,0000,3,2,,1,2,2,1,,2,1,3,1,1200,3,2,,2,1,2,20,319149,1,,,0,0,0,,98.00,0,98,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬肚>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319175,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319175,1,,,0,0,0,,167.00,167,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,Ｗ６三節翅（卜蜂）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319175,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319175,1,,,0,0,0,,167.00,167,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,Ｗ６三節翅（卜蜂）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319176,280.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319176,1,,,0,0,0,,79.00,0,79,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷藏國產雞棒腿－卜蜂>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319176,280.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319176,1,,,0,0,0,,79.00,0,79,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷藏國產雞棒腿－卜蜂>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319178,560.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319178,1,,,0,0,0,,108.00,0,108,0,0,0,0,0,0,0,0,,,,0,,,,,,,雞骨腿（卜蜂）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319178,560.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319178,1,,,0,0,0,,108.00,0,108,0,0,0,0,0,0,0,0,,,,0,,,,,,,雞骨腿（卜蜂）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319180,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319180,1,,,0,0,0,,238.00,238,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,去皮清肉（卜蜂）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319180,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319180,1,,,0,0,0,,238.00,238,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,去皮清肉（卜蜂）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319197,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,3,1,0000,3,2,,1,2,2,1,,2,1,3,1,1200,3,2,,2,1,2,20,319197,1,,,0,0,0,,95.00,95,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國進口棒腿～冷凍>產地臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,319197,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,3,1,0000,3,2,,1,2,2,1,,2,1,3,1,1200,3,2,,2,1,2,20,319197,1,,,0,0,0,,95.00,95,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國進口棒腿～冷凍>產地臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,319214,1000.00,5,0,0,1,13,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,319214,1,,,0,0,0,,98.00,0,98,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷凍豬小里肌肉塊－誠>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319214,1000.00,5,0,0,1,13,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,319214,1,,,0,0,0,,98.00,0,98,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷凍豬小里肌肉塊－誠>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319252,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319252,1,,,0,0,0,,346.00,346,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷藏澳洲穀飼牛胸肉>產地澳洲＞保存條件：請冷藏於２℃至５℃以下
SFM001,2,4,319252,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319252,1,,,0,0,0,,346.00,346,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷藏澳洲穀飼牛胸肉>產地澳洲＞保存條件：請冷藏於２℃至５℃以下
SFM001,2,4,319268,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,3,1,0000,3,2,,1,2,2,1,,2,1,3,1,1200,3,2,,2,1,2,20,319268,1,,,0,0,0,,132.00,132,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國進口棒棒腿Ｄ５（>產地美國＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,319268,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,3,1,0000,3,2,,1,2,2,1,,2,1,3,1,1200,3,2,,2,1,2,20,319268,1,,,0,0,0,,132.00,132,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國進口棒棒腿Ｄ５（>產地美國＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,319275,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319275,1,,,0,0,0,,270.00,270,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬腰內肉（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319275,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319275,1,,,0,0,0,,270.00,270,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬腰內肉（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319276,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319276,1,,,0,0,0,,320.00,320,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬里肌肉（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319276,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319276,1,,,0,0,0,,320.00,320,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬里肌肉（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319277,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319277,1,,,0,0,0,,228.00,228,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬後腿肉（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319277,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319277,1,,,0,0,0,,228.00,228,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬後腿肉（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319278,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319278,1,,,0,0,0,,452.00,452,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬梅花肉（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319278,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319278,1,,,0,0,0,,452.00,452,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬梅花肉（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319279,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319279,1,,,0,0,0,,228.00,228,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬前腿肉（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319279,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319279,1,,,0,0,0,,228.00,228,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬前腿肉（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319280,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319280,1,,,0,0,0,,386.00,386,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬五花肉～去皮（誠昌>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319280,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319280,1,,,0,0,0,,386.00,386,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬五花肉～去皮（誠昌>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319281,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319281,1,,,0,0,0,,352.00,352,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬五花肉～皮附（誠昌>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319281,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319281,1,,,0,0,0,,352.00,352,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬五花肉～皮附（誠昌>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319282,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319282,1,,,0,0,0,,244.00,244,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,里肌心（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319282,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319282,1,,,0,0,0,,244.00,244,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,里肌心（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319283,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319283,1,,,0,0,0,,495.00,495,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬小排骨（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319283,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319283,1,,,0,0,0,,495.00,495,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬小排骨（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319286,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319286,1,,,0,0,0,,402.00,402,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬胸排骨切塊（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319286,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319286,1,,,0,0,0,,402.00,402,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬胸排骨切塊（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319314,1000.00,5,0,0,1,13,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,319314,1,,,0,0,0,,98.00,0,98,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷凍豬小里肌肉塊－大>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319314,1000.00,5,0,0,1,13,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,319314,1,,,0,0,0,,98.00,0,98,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷凍豬小里肌肉塊－大>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319320,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319320,1,,,0,0,0,,167.00,167,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬腳切塊（誠昌）>產地臺灣＞保存條件：請冷藏於２℃至５℃以下
SFM001,2,4,319320,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319320,1,,,0,0,0,,167.00,167,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬腳切塊（誠昌）>產地臺灣＞保存條件：請冷藏於２℃至５℃以下
SFM001,2,4,319321,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319321,1,,,0,0,0,,157.00,157,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬後腳切塊>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319321,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319321,1,,,0,0,0,,157.00,157,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬後腳切塊>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319324,350.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319324,1,,,0,0,0,,29.00,0,29,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬大骨（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319324,350.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319324,1,,,0,0,0,,29.00,0,29,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬大骨（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319327,200.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319327,1,,,0,0,0,,79.00,0,79,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬軟骨（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319327,200.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319327,1,,,0,0,0,,79.00,0,79,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬軟骨（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319328,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319328,1,,,0,0,0,,45.00,0,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬背骨Ｂ（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319328,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319328,1,,,0,0,0,,45.00,0,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬背骨Ｂ（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319329,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319329,1,,,0,0,0,,56.00,0,56,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬枝骨Ｂ（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319329,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319329,1,,,0,0,0,,56.00,0,56,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬枝骨Ｂ（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319330,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319330,1,,,0,0,0,,49.00,0,49,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬肩排骨Ｂ（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319330,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,319330,1,,,0,0,0,,49.00,0,49,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬肩排骨Ｂ（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319335,1000.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319335,1,,,0,0,0,,88.00,0,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬大腸（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319335,1000.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319335,1,,,0,0,0,,88.00,0,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬大腸（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319336,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,3,1,0000,3,2,,1,2,2,1,,2,1,3,1,1200,3,2,,2,1,2,20,319336,1,,,0,0,0,,48.00,0,48,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬小腸>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319336,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,3,1,0000,3,2,,1,2,2,1,,2,1,3,1,1200,3,2,,2,1,2,20,319336,1,,,0,0,0,,48.00,0,48,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬小腸>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319343,1000.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319343,1,,,0,0,0,,88.00,0,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬腰子切片（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319343,1000.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319343,1,,,0,0,0,,88.00,0,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬腰子切片（誠昌）>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319348,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319348,1,,,0,0,0,,75.00,0,75,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬五花火鍋肉片～誠昌>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319348,300.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319348,1,,,0,0,0,,75.00,0,75,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬五花火鍋肉片～誠昌>產地臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,319354,9999.00,5,0,0,1,5,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,365,1,0000,365,2,,1,2,2,1,,2,1,365,1,1200,365,2,,2,1,2,20,319354,1,,,0,0,0,,1650.00,0,1650,0,0,0,0,0,0,0,0,,,,0,,,,,,,黑胡椒蜜汁醬（品高）>產地臺灣＞保存條件：常溫保存
SFM001,2,4,319354,9999.00,5,0,0,1,5,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,365,1,0000,365,2,,1,2,2,1,,2,1,365,1,1200,365,2,,2,1,2,20,319354,1,,,0,0,0,,1650.00,0,1650,0,0,0,0,0,0,0,0,,,,0,,,,,,,黑胡椒蜜汁醬（品高）>產地臺灣＞保存條件：常溫保存
SFM001,2,4,319371,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,4,1,0000,4,2,,1,2,2,1,,2,1,4,1,1200,4,2,,2,1,2,20,319371,1,,,0,0,0,,402.00,402,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,豬胸排～切好（大得利>產地臺灣＞保存條件：請冷藏於７℃以下
