
SFM002,2,048000,龜山華亞三,,1,224,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081B1,081B1
SFM002,2,048100,桃園天祥小時,,1,225,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071B1,071B1
SFM002,2,048200,楊梅文化,,1,226,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101A4,101A4
SFM002,2,048500,楊梅豐興,,1,227,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092G4,092G4
SFM002,2,048600,龜山忠義,,1,228,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091A4,091A4
SFM002,2,048700,中壢環西,,1,229,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072F4,072F4
SFM002,2,048800,龜山文德,,1,230,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111A4,111A4
SFM002,2,048900,桃園大興,,1,231,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071A4,071A4
SFM002,2,049000,觀音成功,,1,232,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101A2,101A2
SFM002,2,049200,中壢龍智,,1,233,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091A3,091A3
SFM002,2,049300,桃園永安,,1,234,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101C2,101C2
SFM002,2,049400,中壢南亞,,1,235,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111A2,111A2
SFM002,2,049500,桃園延平,,1,236,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091A2,091A2
SFM002,2,060000,竹北勝利,,1,237,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F2,092F2
SFM002,2,060200,竹北中正東,,1,238,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082E3,082E3
SFM002,2,060300,湖口中正,,1,239,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072E3,072E3
SFM002,2,060400,新埔中正,,1,240,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091A2,091A2
SFM002,2,060900,竹北中華,,1,241,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082F3,082F3
SFM002,2,061000,湖口民富,,1,242,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072E1,072E1
SFM002,2,061100,竹北隘口,,1,243,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102E1,102E1
SFM002,2,061200,關西北平,,1,244,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F1,112F1
SFM002,2,061300,竹北自強,,1,245,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F3,092F3
SFM002,2,061400,湖口和愛,,1,246,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072F1,072F1
SFM002,2,061500,新豐振興,,1,247,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072F3,072F3
SFM002,2,061600,竹北自強南,,1,248,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F1,092F1
SFM002,2,061700,芎林文德,,1,249,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102F2,102F2
SFM002,2,061900,竹北十興,,1,250,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092E3,092E3
SFM002,2,062000,竹北嘉豐,,1,251,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102F1,102F1
SFM002,2,062400,竹北中正西,,1,252,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082E1,082E1
SFM002,2,062500,新豐,,1,253,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082F4,082F4
SFM002,2,062700,湖口中山,,1,254,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072F2,072F2
SFM002,2,062800,竹北莊敬南,,1,255,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092E1,092E1
SFM002,2,062900,竹北光明,,1,256,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092F4,092F4
SFM002,2,063000,竹北文興,,1,257,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102E3,102E3
SFM002,2,063100,新豐文昌,,1,258,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072F4,072F4
SFM002,2,063200,竹北環北,,1,259,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091A3,091A3
SFM002,2,063400,竹東榮華,,1,260,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081A3,081A3
SFM002,2,063500,竹北文平,,1,261,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082F2,082F2
SFM002,2,063600,竹東仁愛,,1,262,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091A4,091A4
SFM002,2,210000,花蓮重慶,,1,263,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112H3,112H3
SFM002,2,210100,吉安慶豐,,1,264,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102G1,102G1
SFM002,2,210200,玉里仁愛,,1,265,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H3,102H3
SFM002,2,210300,花蓮林森,,1,266,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112H1,112H1
SFM002,2,210400,玉里和平,,1,267,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H2,102H2
SFM002,2,210500,花蓮美崙,,1,268,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112H4,112H4
SFM002,2,210700,花蓮太昌,,1,269,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112G2,112G2
SFM002,2,210900,花蓮壽豐,,1,270,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102F4,102F4
SFM002,2,211000,花蓮國聯,,1,271,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112G4,112G4
SFM002,2,211100,花蓮中正,,1,272,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112H2,112H2
SFM002,2,211200,吉安,,1,273,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102G2,102G2
SFM002,2,211300,鳳林,,1,274,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F4,112F4
SFM002,2,211400,花蓮建國,,1,275,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112G1,112G1
SFM002,2,211500,光復中山,,1,276,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H1,102H1
SFM002,2,211600,吉安自強,,1,277,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102G4,102G4
SFM002,2,211700,瑞穗國光,,1,278,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H4,102H4
SFM002,2,212400,吉安南濱,,1,279,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102F3,102F3
SFM002,2,220000,羅東中正,,1,280,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012H4,012H4
SFM002,2,220100,五結新生,,1,281,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012G1,012G1
SFM002,2,220300,羅東倉前,,1,282,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F4,022F4
SFM002,2,220400,宜蘭北門,,1,283,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012E3,012E3
SFM002,2,220500,羅東南門,,1,284,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012H2,012H2
SFM002,2,220600,羅東純精,,1,285,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012H3,012H3
SFM002,2,220800,宜蘭三清,,1,286,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012F1,012F1
SFM002,2,220900,宜蘭健康,,1,287,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022H3,022H3
SFM002,2,221300,礁溪,,1,288,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022G2,022G2
SFM002,2,221400,羅東,,1,289,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012H1,012H1
SFM002,2,221700,宜蘭復興,,1,290,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012E1,012E1
SFM002,2,221800,冬山香和,,1,291,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012F4,012F4
SFM002,2,222000,三星中山,,1,292,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012G4,012G4
SFM002,2,222100,宜蘭泰山,,1,293,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011D1,011D1
SFM002,2,222200,頭城青雲,,1,294,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022G4,022G4
SFM002,2,222300,羅東光榮,,1,295,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012F3,012F3
SFM002,2,222400,宜蘭新生,,1,296,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022G1,022G1
SFM002,2,222500,宜蘭嵐峰,,1,297,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022H1,022H1
SFM002,2,222600,宜蘭校舍,,1,298,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022H2,022H2
SFM002,2,222800,蘇澳中山,,1,299,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012F2,012F2
SFM002,2,222900,蘇澳新榮,,1,300,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021C1,021C1
SFM002,2,223000,宜蘭聖後,,1,301,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022H4,022H4
SFM002,2,223100,羅東培英,,1,302,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012G2,012G2
SFM002,2,223200,羅東站前,,1,303,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011B3,011B3
SFM002,2,223300,礁溪公園,,1,304,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011B1,011B1
SFM002,2,223400,員山金山西,,1,305,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021B1,021B1
SFM002,2,250300,大安正聲,,1,306,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061C3,061C3
SFM002,2,250400,南港中信,,1,307,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042H1,042H1
SFM002,2,250500,大安成功,,1,308,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F3,022F3
SFM002,2,250700,中正南海,,1,309,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021B2,021B2
SFM002,2,250800,內湖德安,,1,310,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051C1,051C1
SFM002,2,251000,中山松江,,1,311,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041D1,041D1
SFM002,2,251100,文山福興,,1,312,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071C4,071C4
SFM002,2,251200,士林蘭雅,,1,313,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052H1,052H1
SFM002,2,251300,松山民有,,1,314,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052G4,052G4
SFM002,2,251400,大安民榮,,1,315,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051D3,051D3
SFM002,2,251500,文山景美,,1,316,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081B3,081B3
SFM002,2,251600,中正同安,,1,317,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021C4,021C4
SFM002,2,251700,士林後港,,1,318,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052F1,052F1
SFM002,2,251800,士林中正,,1,319,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052F4,052F4
SFM002,2,251900,內湖文湖,,1,320,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042F3,042F3
SFM002,2,252100,大安北師,,1,321,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042E3,042E3
SFM002,2,252500,士林德行東,,1,322,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031C3,031C3
SFM002,2,252700,北投文林北,,1,323,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062H1,062H1
SFM002,2,252800,內湖網球場,,1,324,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011C2,011C2
SFM002,2,252900,天母中山北,,1,325,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032H3,032H3
SFM002,2,253100,士林芝山,,1,326,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062H4,062H4
SFM002,2,253200,松山健康,,1,327,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F3,022F3
SFM002,2,253300,南港研究院,,1,328,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062G2,062G2
SFM002,2,253400,內湖東湖,,1,329,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062G4,062G4
SFM002,2,253500,萬華莒光,,1,330,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021D3,021D3
SFM002,2,253600,大同大龍,,1,331,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052F2,052F2
SFM002,2,253700,文山樟文,,1,332,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071B3,071B3
SFM002,2,253800,大安仁愛,,1,333,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061C2,061C2
SFM002,2,253900,南港玉成,,1,334,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042H2,042H2
SFM002,2,254000,南港旗艦,,1,335,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052H1,052H1
SFM002,2,254100,內湖瑞光,,1,336,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031C1,031C1
SFM002,2,254200,南港忠孝東,,1,337,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062H1,062H1
SFM002,2,254600,大安新生南,,1,338,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061D3,061D3
SFM002,2,254700,萬華中華小時,,1,339,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031B2,031B2
SFM002,2,254800,新北投捷運,,1,340,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031B1,031B1
SFM002,2,254900,中山吉林小時,,1,341,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021B2,021B2
SFM002,2,255000,北投稻香,,1,342,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061B2,061B2
SFM002,2,255300,松山八德,,1,343,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061B3,061B3
SFM002,2,255400,中山天津,,1,344,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041C1,041C1
SFM002,2,255600,文山興隆,,1,345,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072H4,072H4
SFM002,2,255700,大同延平北,,1,346,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011B2,011B2
SFM002,2,255800,萬華環河南,,1,347,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061B2,061B2
SFM002,2,255900,文山萬美,,1,348,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111A3,111A3
SFM002,2,256000,內湖舊宗,,1,349,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041B2,041B2
SFM002,2,256300,中山民權東,,1,350,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041C4,041C4
SFM002,2,256400,大直明水,,1,351,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041B1,041B1
SFM002,2,300000,三峽學成,,1,352,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011B3,011B3
SFM002,2,300100,永和永福,,1,353,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042H2,042H2
SFM002,2,300200,新店碧潭,,1,354,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052G1,052G1
SFM002,2,300300,板橋新生,,1,355,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032H3,032H3
SFM002,2,300400,永和竹林,,1,356,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072H3,072H3
SFM002,2,300500,蘆洲中山,,1,357,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041B2,041B2
SFM002,2,300600,中和大勇,,1,358,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051C4,051C4
SFM002,2,300700,汐止中興,,1,359,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021C2,021C2
SFM002,2,300900,三重中正北,,1,360,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041B3,041B3
SFM002,2,301000,三峽和平,,1,361,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012G1,012G1
SFM002,2,301100,淡水中山,,1,362,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062G1,062G1
SFM002,2,301200,新莊龍安,,1,363,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022H3,022H3
SFM002,2,301300,土城海山,,1,364,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101B3,101B3
SFM002,2,301400,八里中庄,,1,365,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052F2,052F2
SFM002,2,301600,三峽北大,,1,366,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012G2,012G2
SFM002,2,301700,五股成泰,,1,367,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052F1,052F1
SFM002,2,301800,三重永福,,1,368,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042F4,042F4
SFM002,2,301900,林口民有,,1,369,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072G2,072G2
SFM002,2,302000,淡水沙崙,,1,370,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062F4,062F4
SFM002,2,302100,泰山全興,,1,371,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111A4,111A4
SFM002,2,302200,淡水新春,,1,372,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062F2,062F2
SFM002,2,302300,林口麗都,,1,373,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082G1,082G1
SFM002,2,302400,土城學府,,1,374,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112E3,112E3
SFM002,2,302500,中和福祥,,1,375,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C4,111C4
SFM002,2,302600,板橋公館,,1,376,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032G1,032G1
SFM002,2,302700,林口忠孝,,1,377,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092G1,092G1
SFM002,2,302800,永和成功,,1,378,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H4,092H4
SFM002,2,302900,中和民德,,1,379,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111B2,111B2
SFM002,2,303000,板橋莒光,,1,380,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032G4,032G4
SFM002,2,303100,板橋板新,,1,381,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032E1,032E1
SFM002,2,303200,永安捷運,,1,382,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072H1,072H1
SFM002,2,303300,三重捷運,,1,383,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042F2,042F2
SFM002,2,303400,土城立仁,,1,384,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C1,111C1
SFM002,2,303500,新莊中原,,1,385,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022E3,022E3
SFM002,2,303600,三芝中興,,1,386,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061D3,061D3
SFM002,2,303700,中和南山,,1,387,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091B1,091B1
SFM002,2,303800,林口信義,,1,388,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072G1,072G1
SFM002,2,303900,萬里瑪鋉,,1,389,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091C1,091C1
SFM002,2,304000,中和新生,,1,390,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C2,111C2
SFM002,2,304100,三重仁義,,1,391,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031D1,031D1
SFM002,2,304200,新莊輔大,,1,392,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021B1,021B1
SFM002,2,304400,淡水淡金,,1,393,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062F1,062F1
SFM002,2,304500,永和中正,,1,394,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081B3,081B3
SFM002,2,304600,汐止莊敬,,1,395,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032F4,032F4
SFM002,2,304700,中和南勢角,,1,396,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081B1,081B1
SFM002,2,305000,三峽中正,,1,397,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011B2,011B2
SFM002,2,305300,汐止大同,,1,398,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011C3,011C3
SFM002,2,305400,中和華夏,,1,399,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071B3,071B3
SFM002,2,305500,新店中央,,1,400,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101C3,101C3
SFM002,2,305600,土城中州,,1,401,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111B1,111B1
SFM002,2,305700,林口仁愛,,1,402,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082H4,082H4
SFM002,2,305800,中和安邦,,1,403,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072H4,072H4
SFM002,2,305900,板橋合宜,,1,404,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091B2,091B2
SFM002,2,306000,中和華新,,1,405,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071B1,071B1
SFM002,2,306100,板橋區運,,1,406,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032F2,032F2
SFM002,2,306200,八里中山,,1,407,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011A4,011A4
SFM002,2,306300,三重中正南,,1,408,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032E3,032E3
SFM002,2,306400,樹林八德,,1,409,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051B1,051B1
SFM002,2,306600,八里商港,,1,410,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061B3,061B3
SFM002,2,306900,新莊幸福東,,1,411,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061A4,061A4
SFM002,2,307000,新莊民安西,,1,412,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F3,022F3
SFM002,2,307100,三重集美,,1,413,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042G1,042G1
SFM002,2,307300,鶯歌尖山,,1,414,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051A4,051A4
SFM002,2,307400,新店捷運,,1,415,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051D1,051D1
SFM002,2,307500,五股新五,,1,416,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031A4,031A4
SFM002,2,307600,新莊大觀,,1,417,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011B1,011B1
SFM002,2,307700,貢寮延平,,1,418,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C3,081C3
SFM002,2,307800,新店大鵬,,1,419,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052H3,052H3
SFM002,2,307900,蘆洲中華,,1,420,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041D3,041D3
SFM002,2,308000,新店安德,,1,421,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052F3,052F3
SFM002,2,308100,淡水自強,,1,422,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062E1,062E1
SFM002,2,308200,板橋溪城,,1,423,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031C1,031C1
SFM002,2,308300,林口文化北,,1,424,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H1,092H1
SFM002,2,308400,板橋英士,,1,425,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031B3,031B3
SFM002,2,308500,中和中安小時,,1,426,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101A4,101A4
SFM002,2,308600,三重永福小時,,1,427,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031B2,031B2
SFM002,2,309100,土城明德,,1,428,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H3,092H3
SFM002,2,309200,土城明德小時,,1,429,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111D3,111D3
SFM002,2,309600,汐止樟樹二,,1,430,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041B3,041B3
SFM002,2,309700,林口公園,,1,431,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112E1,112E1
SFM002,2,309800,汐止中正,,1,432,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051B3,051B3
SFM002,2,310000,永和永貞,,1,433,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092H2,092H2
SFM002,2,310100,新莊丹鳳,,1,434,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021A4,021A4
SFM002,2,310200,鶯歌鶯桃,,1,435,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012H2,012H2
SFM002,2,310300,八里龍形,,1,436,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041A4,041A4
SFM002,2,310400,新店民權,,1,437,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041B1,041B1
SFM002,2,310500,板橋三民,,1,438,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031A2,031A2
SFM002,2,310800,新莊中安,,1,439,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021A3,021A3
SFM002,2,310900,板橋萬板,,1,440,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011A2,011A2
SFM002,2,311100,三重湯城,,1,441,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041A2,041A2
SFM002,2,311200,永和中山,,1,442,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062G3,062G3
SFM002,2,311300,汐止新台五,,1,443,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031B1,031B1
SFM002,2,600000,信義信安,,1,444,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062H4,062H4
SFM002,2,600100,中和景德,,1,445,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101B1,101B1
