CS,08,,600700,Ｈ竹北縣政,０８２１６００７００９００１０１９９,０８２Ｆ１ＬＡ３０３,,,,,,,
CS,06,,750000,Ｆ大安居安,０６２１７５００００９００１０１９９,０６２Ｈ３ＲＢ０３０,,,,,,,
CS,07,,750100,Ｒ中和中正,０７１１７５０１００９００１０１９９,０７１Ｂ２ＲＡ８０８,,,,,,,
CS,01,,750400,Ａ樹林樹德,０１２１７５０４００９００１０１９９,０１２Ｆ３ＲＢ６４２,,,,,,,
CS,03,,750600,Ｃ新埔捷運,０３２１７５０６００９００１０１９９,０３２Ｆ１ＲＢ０２２,,,,,,,
CS,07,,750800,Ｇ中山德惠,０７２１７５０８００９００１０１９９,０７２Ｈ３Ａ０３０３,,,,,,,
CS,02,,750900,Ｍ內湖南湖,０２１１７５０９００９００１０１９９,０２１Ｃ４ＬＢ３４１,,,,,,,
CS,01,,751000,Ａ新莊豐年,０１２１７５１０００９００１０１９９,０１２Ｅ３Ｂ０５０４,,,,,,,
CS,04,,751100,Ｘ內湖葫洲,０４１１７５１１００９００１０１９９,０４１Ｃ３ＬＢ１４７,,,,,,,
CS,02,,751200,Ｂ大安樂利,０２２１７５１２００９００１０１９９,０２２Ｆ２ＲＢ０２２,,,,,,,
CS,06,,751300,Ｆ松山三民,０６２１７５１３００９００１０１９９,０６２Ｆ１ＲＢ０４６,,,,,,,
CS,03,,751400,Ｃ天母天玉,０３２１７５１４００９００１０１９９,０３２Ｆ１ＬＢ３１７,,,,,,,
CS,03,,751600,Ｃ北投吉利,０３２１７５１６００９００１０１９９,０３２Ｈ１ＬＢ３０１,,,,,,,
CS,03,,751700,Ｃ北投行義,０３２１７５１７００９００１０１９９,０３２Ｈ４ＬＢ３１５,,,,,,,
CS,10,,751800,Ｕ亞東捷運,１０１１７５１８００９００１０１９９,１０１Ｂ２ＲＡ２２０,,,,,,,
CS,04,,751900,Ｘ永和警光,０４１１７５１９００９００１０１９９,０４１Ｃ４ＲＢ０３８,,,,,,,
CS,05,,752000,Ｅ新店中正,０５２１７５２０００９００１０１９９,０５２Ｅ３ＲＢ２４４,,,,,,,
CS,04,,752100,Ｘ蘆洲民權,０４１１７５２１００９００１０１９９,０４１Ｃ２ＬＢ３０３,,,,,,,
CS,02,,752200,Ｂ新莊中榮,０２２１７５２２００９００１０１９９,０２２Ｇ２ＲＢ２０２,,,,,,,
CS,05,,752300,Ｅ新店惠國,０５２１７５２３００９００１０１９９,０５２Ｅ１ＲＢ２４０,,,,,,,
CS,03,,752400,Ｎ中正牯嶺,０３１１７５２４００９００１０１９９,０３１Ｂ３ＲＢ２１８,,,,,,,
CS,01,,752500,Ａ新莊建中,０１２１７５２５００９００１０１９９,０１２Ｇ４Ｂ０５０６,,,,,,,
CS,07,,753400,Ｇ中山晴光,０７２１７５３４００９００１０１９９,０７２Ｇ４Ａ０３０１,,,,,,,
CS,06,,753700,Ｆ大安泰順,０６２１７５３７００９００１０１９９,０６２Ｇ１ＲＢ２２２,,,,,,,
CS,05,,753900,Ｅ信義莊敬,０５２１７５３９００９００１０１９９,０５２Ｅ３ＲＢ００６,,,,,,,
CS,07,,754000,Ｇ文山辛亥,０７２１７５４０００９００１０１９９,０７２Ｆ２ＬＡ１１３,,,,,,,
CS,05,,754100,Ｅ信義松隆,０５２１７５４１００９００１０１９９,０５２Ｈ３ＬＢ７０５,,,,,,,
CS,07,,754200,Ｇ中山長春,０７２１７５４２００９００１０１９９,０７２Ｈ１Ａ０３０４,,,,,,,
CS,05,,754300,Ｐ內湖文德,０５１１７５４３００９００１０１９９,０５１Ｃ２ＬＢ１３５,,,,,,,
CS,08,,755100,Ｓ中和宜安,０８１１７５５１００９００１０１９９,０８１Ｂ２ＲＡ８２８,,,,,,,
CS,11,,780100,Ｖ大潤發平鎮,１１１１７８０１００９００１０１９９,１１１Ａ１Ａ０７０１,,,,,,,
CS,11,,780900,Ｖ大潤發中和,１１１１７８０９００９００１０１９９,１１１Ｂ３ＲＡ８３２,,,,,,,
CS,11,,781000,Ｖ大潤發土城,１１１１７８１０００９００１０１９９,１１１Ａ３ＲＡ４１０,,,,,,,
CS,08,,781300,Ｓ大潤發中壢,０８１１７８１３００９００１０１９９,０８１Ａ２Ａ０６０１,,,,,,,
CS,05,,781600,Ｐ大潤發南湖,０５１１７８１６００９００１０１９９,０５１Ｂ２Ｂ１４０１,,,,,,,
CS,05,,783000,Ｐ大潤發碧潭,０５１１７８３０００９００１０１９９,０５１Ａ２Ｂ１１０１,,,,,,,
CS,10,,783100,Ｕ大潤發景平,１０１１７８３１００９００１０１９９,１０１Ａ３ＲＡ０１８,,,,,,,
CS,07,,783300,Ｒ大潤發八德,０７１１７８３３００９００１０１９９,０７１Ａ２Ａ０５０１,,,,,,,
CS,06,,783400,Ｑ大潤發中崙,０６１１７８３４００９００１０１９９,０６１Ｂ１ＲＢ２４４,,,,,,,
CS,08,,810000,Ｓ基隆東明,０８１１８１００００９００１０１９９,０８１Ｃ４Ａ１６０２,,,,,,,
CS,08,,810100,Ｓ基隆仁三,０８１１８１０１００９００１０１９９,０８１Ｃ２Ａ１６０４,,,,,,,
CS,03,,830100,Ｎ板橋國光,０３１１８３０１００９００１０１９９,０３１Ｃ２ＲＢ００６,,,,,,,
CS,10,,830200,Ｕ中和景新,１０１１８３０２００９００１０１９９,１０１Ｄ１ＲＡ０１４,,,,,,,
CS,06,,830300,Ｆ淡水淡大,０６２１８３０３００９００１０１９９,０６２Ｇ２Ｂ０６０１,,,,,,,
CS,04,,830700,Ｄ蘆洲重陽,０４２１８３０７００９００１０１９９,０４２Ｆ３Ｂ０９０１,,,,,,,
CS,02,,830900,Ｂ新莊公園,０２２１８３０９００９００１０１９９,０２２Ｆ２Ｂ０５０１,,,,,,,
CS,11,,831000,Ｖ中和民樂,１１１１８３１０００９００１０１９９,１１１Ｃ３ＲＡ８２２,,,,,,,
CS,04,,831100,Ｄ蘆洲九芎,０４２１８３１１００９００１０１９９,０４２Ｆ１ＬＢ５０９,,,,,,,
CS,03,,831300,Ｃ板橋重慶,０３２１８３１３００９００１０１９９,０３２Ｈ１ＲＢ０１２,,,,,,,
CS,01,,831400,Ａ鶯歌建國,０１２１８３１４００９００１０１９９,０１２Ｆ４ＲＢ４３２,,,,,,,
CS,09,,831500,Ｗ林口竹林,０９２１８３１５００９００１０１９９,０９２Ｇ２ＬＡ９０３,,,,,,,
CS,02,,831800,Ｍ板橋長江,０２１１８３１８００９００１０１９９,０２１Ｄ１ＬＢ７１１,,,,,,,
CS,01,,831900,Ｌ樹林中山,０１１１８３１９００９００１０１９９,０１１Ｃ２ＲＢ６４０,,,,,,,
CS,04,,832000,Ｘ蘆洲忠孝,０４１１８３２０００９００１０１９９,０４１Ｃ１ＬＢ３０５,,,,,,,
CS,02,,832100,Ｍ新莊建國,０２１１８３２１００９００１０１９９,０２１Ｃ１ＲＢ２１４,,,,,,,
CS,02,,832200,Ｂ新莊幸福,０２２１８３２２００９００１０１９９,０２２Ｇ１Ｂ０３０６,,,,,,,
CS,11,,840100,Ｋ龍潭北龍,１１２１８４０１００９００１０１９９,１１２Ｆ２Ａ０１０１,,,,,,,
CS,10,,840200,Ｊ桃園國際,１０２１８４０２００９００１０１９９,１０２Ｆ４ＲＡ２０６,,,,,,,
CS,07,,840300,Ｇ龜山迴龍,０７２１８４０３００９００１０１９９,０７２Ｆ３ＬＡ５０３,,,,,,,
CS,10,,840500,Ｊ新屋中山,１０２１８４０５００９００１０１９９,１０２Ｇ１ＲＡ２１８,,,,,,,
CS,10,,840600,Ｊ龜山自強,１０２１８４０６００９００１０１９９,１０２Ｅ１ＬＡ７０７,,,,,,,
CS,09,,840700,Ｗ中壢環中,０９２１８４０７００９００１０１９９,０９２Ｇ４ＬＡ５２１,,,,,,,
CS,08,,840900,Ｈ中壢長春,０８２１８４０９００９００１０１９９,０８２Ｆ１ＬＡ７２３,,,,,,,
CS,09,,841000,Ｗ中壢中山,０９２１８４１０００９００１０１９９,０９２Ｅ３ＬＡ３２５,,,,,,,
CS,10,,841100,Ｕ桃園大有,１０１１８４１１００９００１０１９９,１０１Ｄ３ＬＡ９１３,,,,,,,
CS,11,,841200,Ｋ桃園桃鶯,１１２１８４１２００９００１０１９９,１１２Ｆ４ＬＡ７０１,,,,,,,
CS,11,,841300,Ｋ桃園三民,１１２１８４１３００９００１０１９９,１１２Ｈ４ＬＡ９０７,,,,,,,
CS,11,,841500,Ｋ龍潭中正,１１２１８４１５００９００１０１９９,１１２Ｅ３ＲＡ８０２,,,,,,,
CS,11,,841600,Ｋ桃園復興,１１２１８４１６００９００１０１９９,１１２Ｇ１ＬＡ９０５,,,,,,,
CS,11,,841900,Ｋ大溪文化,１１２１８４１９００９００１０１９９,１１２Ｈ１ＲＡ８２２,,,,,,,
CS,09,,842000,Ｔ平鎮和平,０９１１８４２０００９００１０１９９,０９１Ｂ３ＬＡ５１５,,,,,,,
CS,11,,842100,Ｋ八德福國北,１１２１８４２１００９００１０１９９,１１２Ｈ３Ａ０５０３,,,,,,,
CS,11,,842200,Ｖ大溪中正,１１１１８４２２００９００１０１９９,１１１Ｃ３ＲＡ８２４,,,,,,,
CS,09,,842500,Ｔ中壢中原,０９１１８４２５００９００１０１９９,０９１Ｂ１ＬＡ５２３,,,,,,,
CS,10,,842600,Ｊ桃園武陵,１０２１８４２６００９００１０１９９,１０２Ｈ２ＲＡ２０４,,,,,,,
CS,11,,842700,Ｖ八德介壽,１１１１８４２７００９００１０１９９,１１１Ｄ１ＲＡ８３０,,,,,,,
CS,11,,842800,Ｋ蘆竹忠孝,１１２１８４２８００９００１０１９９,１１２Ｆ３ＬＡ７０１,,,,,,,
CS,10,,842900,Ｊ楊梅中山,１０２１８４２９００９００１０１９９,１０２Ｆ３ＲＡ０２６,,,,,,,
CS,10,,843000,Ｕ桃園中正,１０１１８４３０００９００１０１９９,１０１Ｂ１ＲＡ００６,,,,,,,
CS,99,,999999,Ｖ全區總量,９９９１９９９９９９９００１０１９９,９９９９９Ａ３ＷＳ１,,,,,,,
